      0.13527677E+02      0.12118897E+02     -0.15223922E+02         0.10000E+03    0.20000E+01
      0.16872283E+02      0.12782059E+02     -0.12451600E+02         0.10000E+03    0.20000E+01
      0.19016190E+02      0.46173084E+01     -0.17703972E+02         0.10000E+03    0.20000E+01
      0.13560087E+02      0.90599300E+01     -0.20983071E+02         0.10000E+03    0.20000E+01
      0.14143077E+02      0.89182157E+01     -0.21445438E+02         0.10000E+03    0.20000E+01
      0.11182428E+02      0.89351196E+01     -0.15516072E+02         0.10000E+03    0.20000E+01
      0.34868492E-01      0.90558886E+01     -0.96487602E+01         0.10000E+03    0.20000E+01
      0.12417360E+02      0.39938831E+01     -0.10046120E+02         0.10000E+03    0.20000E+01
      0.33284845E+01      0.11601726E+02     -0.22737529E+02         0.10000E+03    0.20000E+01
      0.21149169E+02      0.19141669E+02     -0.17741779E+02         0.10000E+03    0.20000E+01
      0.17309343E+02      0.94468079E+01     -0.12859153E+02         0.10000E+03    0.20000E+01
      0.15423936E+02      0.17298505E+02     -0.21012496E+02         0.10000E+03    0.20000E+01
      0.13022962E+02      0.18303219E+02     -0.19083041E+02         0.10000E+03    0.20000E+01
      0.19514938E+02      0.40943103E+01     -0.17433371E+02         0.10000E+03    0.20000E+01
      0.16012526E+02      0.12292519E+02     -0.20762352E+02         0.10000E+03    0.20000E+01
      0.16539885E+02      0.94199110E+01     -0.24278995E+02         0.10000E+03    0.20000E+01
      0.19115310E+02      0.16593791E+02     -0.13697604E+02         0.10000E+03    0.20000E+01
      0.13343955E+02      0.11292814E+02     -0.20370798E+02         0.10000E+03    0.20000E+01
      0.19329926E+02      0.14574186E+02     -0.23146815E+02         0.10000E+03    0.20000E+01
      0.97297917E+01      0.21380076E+02     -0.15962479E+02         0.10000E+03    0.20000E+01
      0.19035842E+02      0.78960959E+00     -0.23648309E+02         0.10000E+03    0.20000E+01
      0.19589972E+02     -0.27810462E+00     -0.15236060E+02         0.10000E+03    0.20000E+01
      0.96746859E+01      0.26270919E+02     -0.17659906E+02         0.10000E+03    0.20000E+01
      0.78150946E+01      0.39140054E+01     -0.18182715E+02         0.10000E+03    0.20000E+01
      0.41366028E+01      0.11902861E+02     -0.18412676E+02         0.10000E+03    0.20000E+01
      0.12295236E+02      0.13799590E+02     -0.20496236E+02         0.10000E+03    0.20000E+01
      0.10400761E+02      0.93758971E+01     -0.10395595E+02         0.10000E+03    0.20000E+01
      0.22727777E+02      0.18779738E+02     -0.23220400E+02         0.10000E+03    0.20000E+01
      0.13933386E+02      0.18014109E+02     -0.17683222E+02         0.10000E+03    0.20000E+01
      0.87391353E+01      0.11481080E+02     -0.12253226E+02         0.10000E+03    0.20000E+01
      0.19152258E+02      0.15015712E+02     -0.23734451E+02         0.10000E+03    0.20000E+01
      0.13191616E+02      0.14390774E+02     -0.18690978E+02         0.10000E+03    0.20000E+01
      0.12222555E+02      0.25707729E+02     -0.12607340E+02         0.10000E+03    0.20000E+01
      0.76500300E+01      0.64819670E+01     -0.18025932E+02         0.10000E+03    0.20000E+01
      0.21683800E+02      0.18635176E+02     -0.20173329E+02         0.10000E+03    0.20000E+01
      0.16496879E+02      0.12667600E+02     -0.23534954E+02         0.10000E+03    0.20000E+01
      0.13589666E+02      0.20756968E+02     -0.14588217E+02         0.10000E+03    0.20000E+01
      0.12102490E+02      0.13354663E+02     -0.19565651E+02         0.10000E+03    0.20000E+01
      0.21851427E+02      0.16119857E+02     -0.15264076E+02         0.10000E+03    0.20000E+01
      0.18996368E+02      0.30730800E+01     -0.18269825E+02         0.10000E+03    0.20000E+01
      0.12237746E+02      0.24546455E+02     -0.17405753E+02         0.10000E+03    0.20000E+01
      0.14906887E+02      0.57184936E+01     -0.26134120E+02         0.10000E+03    0.20000E+01
      0.13381893E+02      0.18029419E+02     -0.17903844E+02         0.10000E+03    0.20000E+01
      0.14133819E+02      0.20489361E+02     -0.14644563E+02         0.10000E+03    0.20000E+01
      0.88274662E+01      0.60745519E+01     -0.19314143E+02         0.10000E+03    0.20000E+01
      0.90936730E+01      0.26019242E+02     -0.20456678E+02         0.10000E+03    0.20000E+01
      0.15221674E+02      0.53641175E+01     -0.22468661E+02         0.10000E+03    0.20000E+01
      0.19585890E+02      0.10190427E+02     -0.21188120E+02         0.10000E+03    0.20000E+01
      0.19624991E+02      0.17512399E+02     -0.16658685E+02         0.10000E+03    0.20000E+01
      0.88251285E+00      0.10122969E+02     -0.19186946E+02         0.10000E+03    0.20000E+01
      0.15258530E+02      0.18004244E+02     -0.20863323E+02         0.10000E+03    0.20000E+01
      0.13862891E+02      0.21197913E+02     -0.22303803E+02         0.10000E+03    0.20000E+01
      0.38067012E+01      0.11417778E+02     -0.21510377E+02         0.10000E+03    0.20000E+01
      0.24120611E+02      0.17531723E+02     -0.20014641E+02         0.10000E+03    0.20000E+01
      0.82904365E+01      0.17261489E+02     -0.16251266E+02         0.10000E+03    0.20000E+01
      0.15024651E+02      0.55684209E+01     -0.24646428E+02         0.10000E+03    0.20000E+01
      0.10365094E+02      0.95551261E+01     -0.20275053E+02         0.10000E+03    0.20000E+01
      0.20098962E+02      0.16731325E+02     -0.21660731E+02         0.10000E+03    0.20000E+01
      0.11062733E+02      0.14300083E+02     -0.17062270E+02         0.10000E+03    0.20000E+01
      0.44542239E+01      0.93325271E+01     -0.12701438E+02         0.10000E+03    0.20000E+01
      0.13344323E+02      0.21009377E+02     -0.13744166E+02         0.10000E+03    0.20000E+01
      0.52963408E+00      0.10502620E+02     -0.13680030E+02         0.10000E+03    0.20000E+01
      0.18553921E+02      0.27108098E+01     -0.17280052E+02         0.10000E+03    0.20000E+01
      0.25696553E+02      0.17776849E+02     -0.14251295E+02         0.10000E+03    0.20000E+01
      0.36628729E+01      0.14228563E+02     -0.16754344E+02         0.10000E+03    0.20000E+01
      0.19092763E+02      0.17462258E+02     -0.22475759E+02         0.10000E+03    0.20000E+01
      0.13722217E+02      0.21384245E+02     -0.16724986E+02         0.10000E+03    0.20000E+01
      0.18091440E+02      0.55281799E+01     -0.14358702E+02         0.10000E+03    0.20000E+01
      0.10273121E+02      0.17241467E+02     -0.15526091E+02         0.10000E+03    0.20000E+01
      0.11187093E+02      0.15985722E+02     -0.59155135E+01         0.10000E+03    0.20000E+01
      0.12242444E+02      0.57225128E+01     -0.15229298E+02         0.10000E+03    0.20000E+01
      0.13869909E+02      0.17416268E+02     -0.17369923E+02         0.10000E+03    0.20000E+01
      0.24983110E+02      0.24822262E+02     -0.27355940E+02         0.10000E+03    0.20000E+01
      0.10919045E+02      0.15490854E+02     -0.13959885E+02         0.10000E+03    0.20000E+01
      0.14513762E+02      0.20444500E+02     -0.14160746E+02         0.10000E+03    0.20000E+01
      0.14606298E+02      0.19112604E+02     -0.19521937E+02         0.10000E+03    0.20000E+01
      0.24589814E+02      0.25037268E+02     -0.25101530E+02         0.10000E+03    0.20000E+01
      0.99010441E+01      0.19917689E+02     -0.18881188E+02         0.10000E+03    0.20000E+01
      0.17808540E+02     -0.32744090E+00     -0.19675945E+02         0.10000E+03    0.20000E+01
      0.12851550E+02      0.13673053E+02     -0.20944199E+02         0.10000E+03    0.20000E+01
      0.33309608E+01      0.11411326E+02     -0.22098506E+02         0.10000E+03    0.20000E+01
      0.91677032E+01      0.11483330E+02     -0.11493583E+02         0.10000E+03    0.20000E+01
      0.13562347E+02      0.10601681E+02     -0.19919227E+02         0.10000E+03    0.20000E+01
      0.19054179E+02     -0.48794009E+01     -0.26903431E+02         0.10000E+03    0.20000E+01
      0.13023431E+02      0.18721898E+02     -0.16121551E+02         0.10000E+03    0.20000E+01
      0.10412006E+02      0.45415941E+01     -0.22181915E+02         0.10000E+03    0.20000E+01
      0.19953891E+02      0.15280461E+02     -0.18273932E+02         0.10000E+03    0.20000E+01
      0.16116330E+02      0.14855712E+02     -0.20323612E+02         0.10000E+03    0.20000E+01
      0.19894189E+02      0.43829839E+01     -0.13106655E+02         0.10000E+03    0.20000E+01
      0.52459875E+01      0.12348021E+02     -0.18382526E+02         0.10000E+03    0.20000E+01
      0.69541390E+01      0.83292366E+01     -0.17960964E+02         0.10000E+03    0.20000E+01
      0.97821778E+01      0.92943574E+01     -0.20220333E+02         0.10000E+03    0.20000E+01
      0.68791495E+01      0.10501969E+02     -0.91177657E+01         0.10000E+03    0.20000E+01
      0.18545949E+02      0.19841917E+01     -0.16484788E+02         0.10000E+03    0.20000E+01
      0.17070349E+02      0.14284156E+02     -0.12565140E+02         0.10000E+03    0.20000E+01
      0.18204367E+02      0.11763131E+02     -0.17820091E+02         0.10000E+03    0.20000E+01
     -0.68128183E+00      0.10926335E+02     -0.20249865E+02         0.10000E+03    0.20000E+01
      0.11651997E+02      0.14962595E+02     -0.21024378E+02         0.10000E+03    0.20000E+01
      0.15003287E+02      0.53245103E+01     -0.23717561E+02         0.10000E+03    0.20000E+01
      0.19466690E+02      0.94452957E+01     -0.22454741E+02         0.10000E+03    0.20000E+01
      0.43821208E+01      0.10605940E+02     -0.21510169E+02         0.10000E+03    0.20000E+01
      0.15890000E+02      0.53547464E+01     -0.14951953E+02         0.10000E+03    0.20000E+01
      0.15247261E+02      0.17116719E+02     -0.21591365E+02         0.10000E+03    0.20000E+01
      0.11198020E+02      0.83919347E+01     -0.28510760E+02         0.10000E+03    0.20000E+01
      0.19854062E+02     -0.28509994E+00     -0.12236060E+02         0.10000E+03    0.20000E+01
      0.19854062E+02     -0.28509994E+00     -0.13236060E+02         0.10000E+03    0.20000E+01
      0.17182754E+02      0.95832550E+01     -0.24281100E+02         0.10000E+03    0.20000E+01
      0.94016255E+01      0.94321461E+01     -0.17457249E+02         0.10000E+03    0.20000E+01
      0.10507709E+02      0.11427403E+02     -0.15525595E+02         0.10000E+03    0.20000E+01
      0.18381792E+02      0.11262103E+02     -0.18095017E+02         0.10000E+03    0.20000E+01
      0.18315751E+02      0.12762089E+02     -0.18037078E+02         0.10000E+03    0.20000E+01
      0.18606923E+02      0.12341188E+02     -0.17946091E+02         0.10000E+03    0.20000E+01
      0.10772452E+02      0.15670299E+02     -0.70946029E+01         0.10000E+03    0.20000E+01
      0.10932817E+02      0.15748073E+02     -0.13645550E+02         0.10000E+03    0.20000E+01
      0.14201891E+02      0.19130533E+02     -0.19867491E+02         0.10000E+03    0.20000E+01
      0.18942335E+02      0.14910171E+02     -0.19079503E+02         0.10000E+03    0.20000E+01
      0.10217670E+02      0.11294202E+02     -0.20095611E+02         0.10000E+03    0.20000E+01
      0.19825268E+02      0.17529622E+02     -0.22639178E+02         0.10000E+03    0.20000E+01
      0.18489398E+02      0.83934778E+01     -0.19248518E+02         0.10000E+03    0.20000E+01
      0.12542980E+02      0.12234336E+02     -0.14127414E+02         0.10000E+03    0.20000E+01
      0.99680989E+01      0.90012139E+01     -0.17296203E+02         0.10000E+03    0.20000E+01
      0.17757218E+02      0.95551355E+01     -0.17783499E+02         0.10000E+03    0.20000E+01
      0.18249847E+02      0.38005826E+01     -0.18716504E+02         0.10000E+03    0.20000E+01
      0.98427467E+01      0.19496874E+02     -0.22515325E+02         0.10000E+03    0.20000E+01
      0.13692013E+02      0.23460426E+02     -0.10958697E+02         0.10000E+03    0.20000E+01
      0.11296608E+02      0.15540276E+02     -0.17850512E+02         0.10000E+03    0.20000E+01
      0.17216520E+02      0.12894413E+02     -0.24753249E+02         0.10000E+03    0.20000E+01
      0.21911047E+02      0.16282094E+02     -0.15678880E+02         0.10000E+03    0.20000E+01
      0.15324245E+02      0.17823733E+02     -0.15863079E+02         0.10000E+03    0.20000E+01
      0.15627525E+02      0.21342144E+02     -0.19729133E+02         0.10000E+03    0.20000E+01
      0.12879239E+02      0.22614278E+02     -0.16793512E+02         0.10000E+03    0.20000E+01
      0.11712496E+02      0.18061834E+02     -0.12828021E+02         0.10000E+03    0.20000E+01
      0.96623276E+01      0.17414681E+02     -0.15211398E+02         0.10000E+03    0.20000E+01
      0.93533716E+01      0.11110588E+02     -0.12984667E+02         0.10000E+03    0.20000E+01
      0.14467910E+02      0.12381863E+02     -0.20951982E+02         0.10000E+03    0.20000E+01
      0.16400548E+02      0.11955348E+02     -0.21261544E+02         0.10000E+03    0.20000E+01
      0.10539012E+02      0.21001311E+02     -0.20553065E+02         0.10000E+03    0.20000E+01
      0.19447893E+02      0.16662365E+02     -0.21284190E+02         0.10000E+03    0.20000E+01
      0.14456080E+02      0.17080126E+02     -0.20192196E+02         0.10000E+03    0.20000E+01
      0.17292757E+02      0.14011507E+02     -0.16274951E+02         0.10000E+03    0.20000E+01
      0.13256839E+02      0.84644300E+01     -0.21370933E+02         0.10000E+03    0.20000E+01
      0.13609683E+02      0.20522958E+02     -0.22580772E+02         0.10000E+03    0.20000E+01
      0.15976641E+02      0.15604365E+02     -0.15479634E+02         0.10000E+03    0.20000E+01
      0.17159037E+02      0.12569736E+02     -0.20120185E+02         0.10000E+03    0.20000E+01
      0.19077246E+02      0.13587312E+02     -0.16380142E+02         0.10000E+03    0.20000E+01
      0.20653840E+02      0.19445474E+02     -0.21464905E+02         0.10000E+03    0.20000E+01
      0.14713690E+02      0.21779235E+02     -0.20333579E+02         0.10000E+03    0.20000E+01
      0.15095909E+02      0.15299636E+02     -0.13564253E+02         0.10000E+03    0.20000E+01
      0.18901694E+02      0.62237550E+01     -0.18332547E+02         0.10000E+03    0.20000E+01
      0.18389233E+02      0.38962249E+01     -0.18053137E+02         0.10000E+03    0.20000E+01
      0.16593313E+02      0.14816888E+02     -0.19600653E+02         0.10000E+03    0.20000E+01
      0.14846055E+02      0.90030569E+01     -0.19536304E+02         0.10000E+03    0.20000E+01
      0.15457847E+02      0.15417472E+02     -0.15424376E+02         0.10000E+03    0.20000E+01
      0.99670433E+01      0.11333889E+02     -0.15849980E+02         0.10000E+03    0.20000E+01
      0.18912231E+02      0.13605462E+02     -0.26695972E+02         0.10000E+03    0.20000E+01
      0.60370677E+01      0.66590357E+01     -0.21087573E+02         0.10000E+03    0.20000E+01
      0.19222191E+02      0.27473359E+02     -0.10541722E+02         0.10000E+03    0.20000E+01
      0.16409792E+02      0.11324451E+02     -0.15527759E+02         0.10000E+03    0.20000E+01
      0.19793341E+02      0.10203105E+02     -0.21925711E+02         0.10000E+03    0.20000E+01
      0.14780255E+02      0.17616279E+02     -0.15584462E+02         0.10000E+03    0.20000E+01
      0.17624038E+02      0.13385817E+02     -0.24305795E+02         0.10000E+03    0.20000E+01
      0.16703034E+02      0.12244380E+02     -0.20229497E+02         0.10000E+03    0.20000E+01
      0.15983943E+02      0.14508580E+02     -0.13789090E+02         0.10000E+03    0.20000E+01
      0.98807046E+01      0.16829202E+02     -0.15946677E+02         0.10000E+03    0.20000E+01
      0.15034710E+01      0.10885772E+02     -0.62335023E+01         0.10000E+03    0.20000E+01
      0.13983686E+02      0.11827644E+02     -0.14791540E+02         0.10000E+03    0.20000E+01
      0.19379230E+02      0.15140954E+02     -0.19020758E+02         0.10000E+03    0.20000E+01
      0.24361148E+02      0.18245744E+02     -0.23301383E+02         0.10000E+03    0.20000E+01
      0.26609778E+02      0.17007872E+02     -0.25913778E+02         0.10000E+03    0.20000E+01
      0.51029150E+01      0.10773754E+02     -0.21356703E+02         0.10000E+03    0.20000E+01
      0.13001584E+02      0.11984767E+02     -0.14149325E+02         0.10000E+03    0.20000E+01
      0.10940939E+02      0.15413110E+02     -0.15476013E+02         0.10000E+03    0.20000E+01
      0.13530423E+02      0.11662506E+02     -0.14927276E+02         0.10000E+03    0.20000E+01
      0.12772398E+02      0.18659322E+02     -0.16721748E+02         0.10000E+03    0.20000E+01
      0.55043718E+01      0.12243218E+02     -0.17687488E+02         0.10000E+03    0.20000E+01
      0.13650383E+02      0.20761047E+02     -0.17678162E+02         0.10000E+03    0.20000E+01
      0.10416400E+02      0.13039978E+02     -0.13372640E+02         0.10000E+03    0.20000E+01
      0.17641608E+02      0.13893521E+02     -0.22113681E+02         0.10000E+03    0.20000E+01
      0.89209674E+01      0.87965469E+01     -0.17812499E+02         0.10000E+03    0.20000E+01
      0.14018060E+02      0.73184959E+01     -0.25152344E+02         0.10000E+03    0.20000E+01
      0.78078729E+01      0.55000533E+01     -0.22293450E+02         0.10000E+03    0.20000E+01
      0.18705548E+02      0.17942273E+02     -0.19526153E+02         0.10000E+03    0.20000E+01
      0.16067750E+02      0.18256764E+02     -0.18706977E+02         0.10000E+03    0.20000E+01
      0.18085728E+02      0.11537698E+02     -0.22757160E+02         0.10000E+03    0.20000E+01
      0.14141991E+02      0.18123153E+02     -0.17102869E+02         0.10000E+03    0.20000E+01
      0.16619548E+02      0.38076555E+01     -0.17280066E+02         0.10000E+03    0.20000E+01
      0.13865499E+02      0.21325489E+02     -0.18544160E+02         0.10000E+03    0.20000E+01
      0.73560353E+01      0.15986646E+02     -0.23146541E+02         0.10000E+03    0.20000E+01
      0.22733849E+02      0.16543129E+02     -0.14559207E+02         0.10000E+03    0.20000E+01
      0.18482062E+02      0.17427183E+02     -0.19729430E+02         0.10000E+03    0.20000E+01
      0.92699108E+01      0.17002416E+02     -0.15631984E+02         0.10000E+03    0.20000E+01
      0.39168738E+01      0.62006230E+01     -0.25515398E+02         0.10000E+03    0.20000E+01
      0.19141204E+02      0.20200941E+02     -0.20960552E+02         0.10000E+03    0.20000E+01
      0.19451337E+02      0.31875789E+01     -0.17882950E+02         0.10000E+03    0.20000E+01
      0.18780660E+02      0.86694193E+00     -0.26383010E+02         0.10000E+03    0.20000E+01
      0.20344398E+02      0.15589788E+02     -0.15502404E+02         0.10000E+03    0.20000E+01
      0.26034291E+02      0.17764968E+02     -0.13696459E+02         0.10000E+03    0.20000E+01
      0.18406437E+02      0.25013810E+01     -0.16812624E+02         0.10000E+03    0.20000E+01
      0.15704470E+02      0.15133422E+02     -0.13405544E+02         0.10000E+03    0.20000E+01
      0.16783397E+02      0.14358977E+02     -0.16271668E+02         0.10000E+03    0.20000E+01
      0.13108508E+02      0.10186963E+02     -0.20646980E+02         0.10000E+03    0.20000E+01
      0.99190654E+01      0.26502170E+02     -0.18247715E+02         0.10000E+03    0.20000E+01
      0.19986341E+02      0.19423596E+02     -0.17722480E+02         0.10000E+03    0.20000E+01
      0.10851666E+02      0.16275414E+02     -0.13629904E+02         0.10000E+03    0.20000E+01
      0.16715996E+02      0.14978061E+02     -0.20149657E+02         0.10000E+03    0.20000E+01
      0.13309707E+02      0.11188181E+02     -0.19671087E+02         0.10000E+03    0.20000E+01
      0.19229299E+02      0.50831781E+00     -0.17230521E+02         0.10000E+03    0.20000E+01
      0.22118471E+02      0.18611178E+02     -0.19691743E+02         0.10000E+03    0.20000E+01
      0.13885416E+02      0.14662763E+02     -0.22962762E+02         0.10000E+03    0.20000E+01
      0.25807889E+02      0.18311510E+02     -0.14512428E+02         0.10000E+03    0.20000E+01
      0.18773923E+02      0.58765411E+01     -0.16844188E+02         0.10000E+03    0.20000E+01
      0.10509136E+02      0.14227322E+02     -0.16994555E+02         0.10000E+03    0.20000E+01
      0.35105398E+01      0.10147137E+02     -0.19980361E+02         0.10000E+03    0.20000E+01
      0.12943396E+02      0.12886564E+02     -0.20119595E+02         0.10000E+03    0.20000E+01
      0.17277790E+02      0.13353046E+02     -0.19134231E+02         0.10000E+03    0.20000E+01
      0.12421665E+02      0.13005438E+02     -0.20170776E+02         0.10000E+03    0.20000E+01
      0.96864831E+01      0.26279539E+02     -0.12541648E+02         0.10000E+03    0.20000E+01
      0.48613398E+01      0.11616468E+02     -0.17787509E+02         0.10000E+03    0.20000E+01
      0.88787554E+01      0.59241334E+01     -0.22104320E+02         0.10000E+03    0.20000E+01
      0.16305337E+02      0.14374532E+02     -0.20599232E+02         0.10000E+03    0.20000E+01
      0.19484719E+02      0.59480166E+01     -0.17789113E+02         0.10000E+03    0.20000E+01
      0.11123019E+02      0.16811835E+02     -0.17193927E+02         0.10000E+03    0.20000E+01
      0.23447861E+02      0.90767643E+01     -0.32023419E+02         0.10000E+03    0.20000E+01
      0.47405111E+01      0.15382423E+02     -0.10792000E+02         0.10000E+03    0.20000E+01
      0.24681472E+02      0.12736199E+02     -0.17101096E+02         0.10000E+03    0.20000E+01
      0.93637886E+01      0.26364210E+02     -0.19848260E+02         0.10000E+03    0.20000E+01
      0.11640848E+02      0.21660223E+02     -0.19479074E+02         0.10000E+03    0.20000E+01
      0.11377114E+02      0.11016553E+02     -0.20124988E+02         0.10000E+03    0.20000E+01
      0.96428496E+01      0.16937690E+02     -0.17009356E+02         0.10000E+03    0.20000E+01
      0.26378065E+02      0.18195862E+02     -0.14984250E+02         0.10000E+03    0.20000E+01
      0.20552852E+02      0.19549951E+02     -0.17472461E+02         0.10000E+03    0.20000E+01
      0.10461860E+02      0.11524524E+02     -0.18971524E+02         0.10000E+03    0.20000E+01
      0.10659638E+02      0.10280423E+02     -0.17582555E+02         0.10000E+03    0.20000E+01
      0.21358234E+02      0.15551028E+02     -0.18494373E+02         0.10000E+03    0.20000E+01
      0.18404888E+02      0.69034468E+00     -0.16624492E+02         0.10000E+03    0.20000E+01
      0.20831383E+02      0.15781348E+02     -0.15857800E+02         0.10000E+03    0.20000E+01
      0.19410972E+02      0.14041468E+02     -0.16635856E+02         0.10000E+03    0.20000E+01
      0.12297728E+02      0.18845907E+02     -0.22288718E+02         0.10000E+03    0.20000E+01
      0.17344736E+02      0.13778601E+02     -0.14711430E+02         0.10000E+03    0.20000E+01
      0.40475451E+01      0.12491490E+02     -0.23158669E+02         0.10000E+03    0.20000E+01
      0.13488085E+02      0.74535675E+01     -0.24544055E+02         0.10000E+03    0.20000E+01
      0.12363359E+02      0.10278901E+02     -0.19520848E+02         0.10000E+03    0.20000E+01
      0.18636231E+02      0.52793264E+01     -0.24758564E+02         0.10000E+03    0.20000E+01
      0.22579563E+02      0.93046032E+01     -0.32565887E+02         0.10000E+03    0.20000E+01
      0.14172069E+02      0.21006098E+02     -0.17290103E+02         0.10000E+03    0.20000E+01
      0.82770233E+01      0.16912226E+02     -0.17139951E+02         0.10000E+03    0.20000E+01
      0.15783322E+02      0.18740817E+02     -0.18809997E+02         0.10000E+03    0.20000E+01
      0.14699116E+02      0.14405479E+02     -0.19094386E+02         0.10000E+03    0.20000E+01
      0.15975678E+02      0.14052279E+02     -0.13236138E+02         0.10000E+03    0.20000E+01
      0.11618916E+02      0.17064776E+02     -0.17148605E+02         0.10000E+03    0.20000E+01
      0.78192851E+01      0.95472260E+01     -0.20790993E+02         0.10000E+03    0.20000E+01
      0.12817428E+02      0.13589429E+02     -0.14695388E+02         0.10000E+03    0.20000E+01
      0.92693783E+01      0.26063155E+02     -0.24095822E+02         0.10000E+03    0.20000E+01
      0.17322002E+02      0.49256303E+01     -0.14731846E+02         0.10000E+03    0.20000E+01
      0.14819379E+02      0.15719812E+02     -0.19087871E+02         0.10000E+03    0.20000E+01
      0.11102991E+02      0.15839401E+02     -0.17581944E+02         0.10000E+03    0.20000E+01
      0.12691742E+02      0.99974072E+01     -0.21490665E+02         0.10000E+03    0.20000E+01
      0.12889210E+02      0.22894020E+02     -0.17378404E+02         0.10000E+03    0.20000E+01
      0.19022341E+02      0.22055375E+01     -0.17708590E+02         0.10000E+03    0.20000E+01
      0.11866214E+02      0.17445732E+02     -0.12722657E+02         0.10000E+03    0.20000E+01
      0.59077847E+01      0.15336807E+02     -0.98839273E+01         0.10000E+03    0.20000E+01
      0.22629594E+02      0.15031085E+02     -0.18170010E+02         0.10000E+03    0.20000E+01
      0.18883185E+02      0.70355520E+00     -0.27684861E+02         0.10000E+03    0.20000E+01
      0.11505612E+02      0.85533479E+01     -0.14536897E+02         0.10000E+03    0.20000E+01
      0.27286806E+02      0.15031840E+02     -0.22070799E+02         0.10000E+03    0.20000E+01
      0.10221096E+02      0.24820957E+02     -0.13581922E+02         0.10000E+03    0.20000E+01
      0.16393562E+02      0.11324100E+02     -0.14837700E+02         0.10000E+03    0.20000E+01
      0.12357489E+02      0.77388596E+01     -0.18370924E+02         0.10000E+03    0.20000E+01
      0.13424466E+02      0.19057582E+02     -0.19223410E+02         0.10000E+03    0.20000E+01
      0.17061239E+02      0.89959955E+01     -0.24624494E+02         0.10000E+03    0.20000E+01
      0.94874408E+01      0.83656147E+01     -0.17651453E+02         0.10000E+03    0.20000E+01
      0.10660099E+02      0.17335622E+02     -0.21437496E+02         0.10000E+03    0.20000E+01
      0.14389320E+02      0.10887269E+02     -0.18801543E+02         0.10000E+03    0.20000E+01
      0.14960088E+02      0.14811682E+02     -0.19300207E+02         0.10000E+03    0.20000E+01
      0.88215349E+01      0.13880061E+02     -0.18044589E+02         0.10000E+03    0.20000E+01
      0.17244050E+02      0.13790172E+02     -0.21401636E+02         0.10000E+03    0.20000E+01
      0.11644840E+02      0.96351494E+01     -0.21175799E+02         0.10000E+03    0.20000E+01
      0.26266728E+02      0.17661201E+02     -0.14723116E+02         0.10000E+03    0.20000E+01
      0.15399234E+02      0.17196643E+02     -0.23171370E+02         0.10000E+03    0.20000E+01
      0.13587340E+02      0.11603593E+02     -0.20678005E+02         0.10000E+03    0.20000E+01
      0.12564458E+02      0.21734946E+02     -0.14224302E+02         0.10000E+03    0.20000E+01
      0.15746594E+02      0.19528970E+02     -0.19826865E+02         0.10000E+03    0.20000E+01
      0.20100203E+02      0.13753527E+02     -0.18393071E+02         0.10000E+03    0.20000E+01
      0.86727023E+01      0.10267109E+02     -0.25754884E+02         0.10000E+03    0.20000E+01
      0.15084244E+02      0.14994292E+02     -0.16596331E+02         0.10000E+03    0.20000E+01
      0.85123151E+01      0.13291755E+02     -0.17856226E+02         0.10000E+03    0.20000E+01
      0.67533528E+01      0.62401863E+01     -0.20995458E+02         0.10000E+03    0.20000E+01
      0.92457673E+01      0.23418716E+02     -0.11277532E+02         0.10000E+03    0.20000E+01
